ra_decals,dec_decals,ls_id,mag_g,snr_g,mag_r,snr_r,mag_i,snr_i,mag_z,snr_z,query_name
28.63064443249733,-56.192174356725,10995174791457238,25.823399,2.4739435,23.812412,12.948843,22.783987,22.727339,21.858194,19.66354,11119100750823
29.92317622817413,-53.03196242295085,10995186177936707,26.14293,2.244709,23.971085,11.875139,23.021088,14.939294,22.078878,20.017998,11099600388385
24.76736953818198,-48.22387453766514,10995204387506220,26.169916,2.7934496,24.06151,11.25813,22.868725,20.793854,21.804846,29.031843,11067100421743
27.75807095915148,-49.11397185646454,10995201398015086,24.928654,5.3124776,23.853533,10.692509,22.538076,16.182499,21.700861,21.954578,11078400340288
23.64260859287835,-45.670847642378,10995214695009378,24.771332,16.18112,24.087978,11.403075,23.188591,38.929684,22.43684,37.101894,11055500399908
25.0919561091616,-0.3177786489653603,10995461288631158,24.95507,12.237962,23.600609,25.888931,22.618568,30.64911,21.717329,42.96861,10621700404240
29.78159294106973,-23.09680199449614,10995327501871297,24.65149,10.887455,23.487732,24.351877,22.525215,39.749676,21.967802,33.45406,10852300218559
28.87307880859429,-5.525187287916112,10995429628969103,25.273804,3.9524531,23.809559,10.28855,22.868334,12.30446,21.97447,17.962746,10673000448667
27.50521202393253,-0.9755660231004936,10995456769261890,26.77915,1.2385798,24.559107,8.169531,23.015299,19.037561,22.408524,18.416956,10621800370406
21.92533086964318,0.2979505449893969,10995464294899780,25.639158,5.308245,24.108425,12.006418,22.95342,28.404593,22.017984,31.975548,10608700158102
26.87749246444111,0.2915259934037574,10995464315869689,25.567886,4.573434,24.382223,8.8517,22.913868,15.750176,22.070002,34.926983,10608900386117
22.38363514579507,-53.99355759482033,10995182558258269,25.895887,2.7043939,24.024605,12.293113,22.824476,14.386206,21.888945,22.065834,11099400402125
26.67648273381706,-54.72629862344746,10995179927379495,24.204702,7.497254,23.200996,15.791786,22.112194,19.566494,21.295069,23.496233,11109500552710
26.24885229780304,-53.09216889327919,10995186168502785,24.97063,8.770289,23.584938,24.583366,22.35719,28.758091,21.911806,36.146294,11099500241069
28.69972878485236,-51.07832274339397,10995193622829544,25.186922,6.5019073,23.727669,16.492142,22.789093,19.604065,22.403389,17.50543,11089200560330
28.13432913219502,-50.27906267690948,10995196500117760,24.84464,6.778915,23.950172,12.869051,22.79317,14.979755,22.059645,19.07502,11078400477383
27.25505278548449,-50.17355231367026,10995196496978199,25.534369,2.5594935,23.238987,17.077866,22.322002,15.817629,22.024395,12.816382,11078400203302
21.10140123015075,-48.63858410521463,10995202373197879,25.35308,5.4364457,24.491266,8.512415,23.444595,13.947659,22.534336,12.878712,11067000349679
29.14779098054012,-45.43999670491123,10995215767709420,26.061127,1.9283123,23.565872,17.439585,22.595257,15.497595,22.135944,20.391523,11043700156515
25.01195504644516,-44.89285930976033,10995217885823452,25.073029,6.1672144,23.502834,7.97123,22.358955,40.57751,21.442638,46.21624,11043600226080
27.59983390171629,-4.952426262117531,10995432633140330,24.592705,7.454465,23.648428,13.146525,22.71899,20.076511,21.865564,20.95554,10660100370118
24.07889159927633,-70.48369464463777,10995136227973229,24.337742,4.341775,23.479557,15.787968,22.759556,11.119989,22.091085,14.461761,11192700190488
20.26221666956486,-54.79902885992222,10995179911652876,25.892042,2.0460825,23.567106,12.501347,22.532478,14.37566,22.049269,14.774027,11109300361995
29.7301874013741,-58.05383299207187,10995169047350736,24.43385,8.809053,23.30311,20.012594,22.244059,23.284513,21.618038,21.079292,11128300340196
21.31318394155623,-54.71025129340027,10995179914792211,24.913914,5.3496027,23.717697,12.066751,22.6205,16.153204,22.108953,14.570077,11109300405482
27.42551480590114,-54.73134346593562,10995179929474984,24.940666,7.2340918,23.290983,25.095629,22.243725,26.101976,21.75899,24.897177,11109500416257
25.40094428900441,-53.82482453029825,10995183457932130,24.70941,8.751489,23.619564,24.095097,22.599579,21.054647,21.74472,33.51642,11109400908176
26.26655702405888,-53.23362946203927,10995185260432435,25.478209,3.558323,23.445118,20.302845,22.43615,14.831908,21.446749,34.29093,11099500467954
27.82874338850333,-50.30942330289652,10995196499071004,25.107752,5.3726025,23.665506,15.314788,22.37804,21.351221,21.923658,23.63687,11078400363469
29.22129713156808,-23.15525128909039,10995326109359863,25.247211,5.9079614,23.734299,17.940975,22.722422,30.185076,22.2206,23.851965,10852200340647
27.90042417962352,-3.659899920542708,10995440167162344,21.067478,110.82305,20.240574,187.07185,19.950195,150.97241,19.666962,126.10047,10647400148654
26.92123518966272,-1.111845264523488,10995456766121955,25.068537,4.2765694,23.634651,13.05184,22.618845,16.355635,21.672318,27.471722,10621800427211
27.65546428978863,-0.5386220463396978,10995459789166299,25.480227,3.0306735,23.82161,12.301091,22.508875,20.018976,21.99054,21.335026,10621800287459
20.54120489846274,0.5585211900352024,10995465799600262,24.436016,7.2549934,22.995514,15.973657,22.125704,21.807707,21.354712,29.715462,10608700384430
57.54134320426619,-17.4301308761428,10995358797669463,24.314276,9.457763,24.072664,10.859569,23.528723,10.377083,22.907192,8.666087,10789200138326
57.5413705267153,-17.42973367752391,10995358797669464,26.26397,1.5951953,24.306444,8.706014,23.005713,16.826414,22.136364,17.809866,10789200138326
51.44639852600622,-47.3853533545306,10995207504925593,26.920092,1.0722462,25.397459,3.7496562,22.879866,23.352118,21.460485,37.754543,11056400436604
52.33989493045121,-33.81783928380197,10995270485546502,26.121786,2.642101,24.704996,6.4650993,23.36472,14.194962,22.327162,17.64796,10942600429779
42.70582030620997,-18.92496536403402,10995350123847536,25.270796,3.3491306,23.561941,13.182366,22.419289,23.986227,21.371502,27.921225,10801500183968
43.33304932054107,-17.93751981973682,10995355861648700,25.886854,1.6555284,23.735441,10.438272,22.490755,20.325924,21.459381,28.654118,10788700427048
41.37944947097069,-13.5184149211994,10995382027814406,25.157104,4.8413115,23.482534,17.274881,22.324938,33.877,21.443024,37.534225,10750300358867
41.17215002808496,-53.9244982504928,10995182605437145,24.706287,6.980151,23.120285,19.709381,21.956892,29.988035,21.215372,38.012985,11099900439796
42.14904908216068,-51.05766309157826,10995193658480980,26.583874,1.5037715,23.605192,16.89776,22.241575,32.74744,21.288422,42.808147,11089600476354
40.31732275747544,-49.58506500988196,10995199458148923,24.611301,5.699471,23.089031,15.792642,22.103197,22.203995,21.140099,30.063217,11078800447689
44.65563751200266,-44.30245063163862,10995221173111281,25.169104,3.9759107,23.156393,18.136465,22.100563,29.21818,21.19757,36.421787,11031900433401
41.1846627366201,-16.7388845642217,10995363065372325,23.94411,5.639122,22.729948,13.23066,21.502447,22.973711,20.740467,25.258839,10788600464406
44.17083767578642,-16.27369540773712,10995365974120978,25.948416,2.248186,23.865646,10.835058,22.822533,18.98005,21.773714,27.100296,10788700243086
40.53130732556348,-14.1076458964834,10995379089706649,24.904383,4.9528403,23.523739,12.796902,22.492834,20.63978,21.562487,24.61871,10763000334317
43.8389098084131,0.2819355451851737,10995464387170480,26.562992,1.4533641,23.625181,14.351181,22.327505,22.433275,21.592564,34.207043,10609500305646
43.30295679115219,-82.96228109612942,10995118904449073,24.628675,5.608533,23.318087,21.3183,22.354925,28.466545,21.289864,27.733606,11223000115434
43.38368912027313,-71.30761600362153,10995134768350904,25.105856,7.602431,23.269913,27.477846,21.320185,87.6009,20.576376,60.16569,11193000200890
42.71598198441924,-58.19542114577064,10995168276648658,25.062645,5.702917,24.059288,10.627229,22.997984,11.65056,21.995522,20.34511,11128600407904
42.96345495374356,-54.78944559096607,10995179967223520,25.694872,2.9640148,23.17955,26.823437,22.126541,45.433292,21.361244,62.659744,11109900413122
40.56118801285647,-54.8107280795066,10995179960935355,24.635572,6.7122593,22.982622,22.463446,21.953033,28.396572,21.235481,35.14301,11109800253499
44.604401087924,-53.80908590111028,10995183506162602,24.795488,4.062445,23.149445,18.872133,21.9122,39.67895,21.21099,52.385963,11100000479944
44.03731556220379,-45.23133959031017,10995216873952533,26.067827,2.013376,23.759155,13.105458,22.476828,27.058714,21.489956,31.533508,11044200330858
40.0885737476451,-15.34280191262569,10995371776934056,24.718344,7.530828,23.213991,24.547918,21.96065,44.303406,21.319221,39.7632,10775800260977
42.07873977663755,-9.75504151539559,10995404228273141,25.64049,1.7857611,23.32234,10.975808,22.098265,20.812471,21.12069,27.32494,10724700419078
44.61045196980679,-6.835152996894125,10995422181986216,27.475534,0.45192683,23.404612,13.205534,22.177555,18.374552,21.24945,35.441216,10673600216817
40.16181487972306,-4.431179683732678,10995435697080177,25.918703,2.0069227,23.571165,13.872605,22.437,21.470734,21.65477,27.921555,10660600374132
42.71124888455441,-79.03429928442984,10995122709732432,24.27409,8.197532,22.725872,26.164577,21.059427,149.68317,20.327654,69.86834,11217900224321
41.71644767161673,-66.64313935149224,10995144530595082,25.789412,3.6686277,23.521358,23.598326,22.26712,41.16132,21.537,35.84539,11175100389556
42.93852447912479,-47.46713520312946,10995207480807756,26.253183,1.2822231,23.948498,8.131109,22.597828,19.99804,21.679426,19.081032,11067700407384
42.68300748927344,-46.71996218794001,10995210566766338,24.437944,5.634864,23.18803,15.059999,22.067522,25.632843,21.389046,23.804739,11056100357771
42.76387520390511,-10.74430902721504,10995398283888773,25.826319,1.8258642,23.481049,12.342664,22.191093,23.819624,21.358591,24.98677,10724700388393
43.4332502030793,-1.377107359642373,10995453815429880,25.942713,2.124228,23.290567,15.036238,21.949694,30.09168,21.091873,46.978638,10635100124299
52.95897510396063,-27.66344736582255,10995301650283440,25.848612,4.597758,23.545843,39.957314,22.379053,56.257576,21.435244,76.78406,10891400384202
52.96693235692146,-35.54448545482085,10995261779214778,25.645103,2.3214998,23.066294,16.83764,21.78501,31.096973,20.883856,28.139765,10968200375254
52.58422640575508,-35.91402021770158,10995259322408092,25.283236,4.3377924,23.288956,18.20426,22.171337,29.297388,21.318913,28.368998,10968200332898
57.39487926850206,-71.72707948102013,10995133826732787,25.0845,3.7744446,23.2541,16.242676,22.02448,34.438335,21.4032,22.534515,11198300168770
45.08141743275334,-57.52687651821741,10995170695713127,25.356321,4.619928,23.720032,16.465858,22.608244,18.985453,21.783821,30.082338,11137400390107
50.40928927378523,-45.1163582826202,10995217961322252,24.933645,5.5357137,23.43109,23.59357,22.130836,37.92254,21.378815,43.01388,11044400198470
54.6936357741541,-41.35823014082899,10995234529879747,25.062414,4.561068,23.711075,9.869996,22.371649,14.623059,21.664606,19.922554,11019500311364
53.49604212602567,-40.42671528521917,10995237957666260,25.507488,2.83843,23.758163,11.841681,22.470264,18.383066,21.603712,34.318024,11006700417866
50.6234629203331,-40.07009216724902,10995240256149590,24.381617,6.581824,23.312092,13.280072,22.151052,18.220299,21.471556,19.989489,11006600490501
53.16966568733886,-32.72958279200783,10995275544924584,25.034088,8.289517,23.03091,21.299343,21.831974,71.818726,20.819279,43.388626,10942600371213
50.76047009999009,-24.42154245680436,10995319282083700,26.585752,1.1141654,23.777885,13.35993,22.580238,23.710909,21.648731,24.80095,10853000274333
49.39034735789826,-1.041672734352939,10995456860490558,24.167805,5.4229145,23.017672,9.520878,22.047647,8.950606,21.19811,25.490913,10609700114868
50.0635243723538,-0.3293559281721418,10995461393483560,24.406057,6.557413,22.632671,20.185759,21.413792,28.538383,20.854902,43.306236,10609700046713
54.88652089372091,-69.14582790953406,10995138876672972,25.433382,2.2201471,23.351608,13.599543,22.092125,18.750507,21.095562,8.850625,11187600140948
58.57411384470356,-67.86030264669976,10995142216387085,24.926062,2.7039413,23.463768,8.887155,22.426579,18.32333,21.753342,15.101558,11181700175935
55.77117378760985,-59.13581805924681,10995165164476422,25.911968,2.5590622,23.846975,13.718943,22.58797,19.524527,21.75891,26.355581,11146000266394
46.08134428706695,-61.03596208965979,10995159866023247,25.86015,2.3972962,24.064999,10.434797,21.376364,66.48872,20.146471,124.82723,11145800403901
46.85049204414055,-58.14936385718058,10995168286083142,25.71954,1.8062258,23.164625,12.844487,22.084116,14.11286,21.098541,27.44152,11128700414100
51.59260072151696,-56.23124728230143,10995174845974821,26.689219,1.3721073,24.20177,9.830436,22.995075,14.004532,22.034105,26.954222,11119700342550
51.91706903104523,-54.31407953525636,10995181745610238,25.465136,4.668629,24.06581,13.376058,22.09316,39.098927,21.114586,76.896034,11110100349903
55.32584844186017,-49.69134141678669,10995198518629628,25.057917,3.3240037,23.046747,16.31501,22.019554,18.9105,21.065426,29.293856,11079200373751
46.37975856522768,-53.92636947289017,10995182618022802,24.360945,9.374168,23.71746,12.933093,22.496199,13.921609,21.874348,20.503117,11110000427695
48.64116139030188,-50.87088382828102,10995194630511041,25.981537,2.7841737,23.582422,17.968544,22.35147,40.197525,21.375185,72.75875,11079000428530
53.72092395983191,-49.37511407461309,10995199493810082,24.817533,6.436899,23.55898,16.303568,22.325342,20.946278,21.626064,31.90528,11079200270844
51.21996069882708,-48.02857499927357,10995205470687908,25.258072,3.8215952,22.898577,23.142323,21.667912,33.572186,20.803354,53.650803,11067900381310
51.20189748085674,-42.9754212971034,10995226667649053,24.929482,4.3761067,23.451954,11.679367,22.495527,15.000043,21.459623,19.991617,11032100372667
56.38143732793627,-21.56682130391211,10995335998474859,24.80375,5.3595862,23.190392,47.01926,21.850817,38.082504,21.375862,33.008804,10827600330611
57.10066644568682,-11.93863598548093,10995390934422073,24.602673,5.0900073,22.767885,18.079712,21.352478,37.29706,20.712711,69.00229,10738000204881
47.20994064980931,-0.4322310359351157,10995459870953482,25.18751,2.8766139,23.552317,7.1665745,22.542223,7.677428,21.799757,16.799755,10609600089486
58.43939886613988,-71.88621616019633,10995133356973086,24.20194,8.47134,22.9134,21.144499,21.905167,40.744045,21.07834,36.610588,11193200200182
54.70809383788371,-69.29839729379157,10995138876670920,24.850723,5.7600093,23.423882,19.480982,22.283392,25.909666,21.604225,20.87864,11187600142985
48.03053897620633,-58.66331501231814,10995166707974841,26.562056,1.3678857,24.233618,9.580121,22.958246,12.003264,21.963865,19.53055,11137500409045
56.10890758654084,-56.80917858511561,10995173185037383,25.151234,3.4958827,23.50533,15.308065,22.515287,14.18247,21.228964,36.162758,11128900448471
59.85895042936718,-54.66199019671306,10995180008122539,24.857891,5.959071,23.441236,19.257774,22.422165,22.410185,21.433897,45.475456,11119900535581
58.26972974062557,-54.58500512636637,10995180879490794,26.631512,1.7020882,24.096785,14.258001,22.952232,16.110355,21.886177,31.716179,11110300255826
50.66298594826399,-54.453716842391,10995180861655094,25.86097,3.3114386,24.031952,16.360096,22.802795,20.035841,21.839228,37.849163,11110100386106
57.32598360809325,-52.9088372979335,10995186247146782,26.349545,1.3463057,23.606388,14.461102,22.474958,16.3527,21.443205,31.188421,11100300374384
53.91809077998705,-49.90565401055018,10995197539257336,25.495909,4.185836,24.649654,7.6744037,23.720999,7.894537,22.860977,12.732734,11079200411318
47.24667327159321,-51.92214277305732,10995189906677419,25.408215,2.9516315,23.497868,11.68869,22.320503,13.818019,21.173536,34.12537,11089700411597
45.78728835640138,-47.69044136123854,10995206468933708,26.76701,1.1018479,23.954473,12.261042,22.774025,12.11849,21.82958,29.281218,11067800445201
47.34287988457311,-39.65403360366774,10995241405393124,25.128529,5.066821,23.600159,17.736084,22.394104,34.668526,21.608637,32.13095,11006500379030
58.08749329812605,-32.09705386415003,10995279393199233,25.611694,3.6535897,23.791807,16.77578,22.544857,29.594992,21.802837,32.658386,10942800371058
